,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
6300,37377297,525992192,526264423,1.0,16820.0,10656.0,6.0,8.0,0.0,0.0,1.0,1762.0,0.0,0.0,19.0,2315.0,16782.0,11740.0,0.0,6.0,40.0,29.0,59.0,GA
6301,37377297,529245505,573356041,1.0,20953.0,13327.0,5.0,9.0,0.0,0.0,1.0,3159.0,0.0,0.0,29.0,2950.0,20913.0,15432.0,1.0,7.0,48.0,31.0,66.0,FA
6302,37405934,903353632,903356381,1.0,19985.0,11764.0,8.0,24.0,1.0,0.0,0.0,2975.0,7.0,0.0,26.0,2557.0,19970.0,10266.0,24.0,6.0,37.0,46.0,61.0,C
6303,37450490,520831007,520831335,1.0,53002.0,31129.0,2.0,50.0,0.0,0.0,0.0,2015.0,1.0,0.0,44.0,6307.0,52949.0,27859.0,58.0,6.0,120.0,76.0,191.0,FA
6304,37450490,521046517,521196758,1.0,52964.0,31100.0,2.0,50.0,0.0,0.0,0.0,2030.0,1.0,0.0,44.0,6299.0,52911.0,27827.0,58.0,6.0,120.0,76.0,192.0,FA
6305,37480713,520365529,520459192,1.0,1971.0,1005.0,2.0,0.0,0.0,0.0,1.0,1969.0,0.0,0.0,0.0,187.0,1971.0,454.0,2.0,2.0,5.0,16.0,22.0,Stub
6306,37620883,522677115,525254571,1.0,8923.0,6030.0,0.0,0.0,0.0,0.0,0.0,8830.0,0.0,0.0,11.0,1364.0,8856.0,8348.0,0.0,1.0,0.0,6.0,25.0,Start
6307,37650258,575489181,580865107,1.0,10439.0,3820.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,758.0,10438.0,5022.0,29.0,5.0,44.0,42.0,79.0,B
6308,37653159,523302271,525214842,1.0,1842.0,933.0,3.0,4.0,0.0,0.0,0.0,1834.0,0.0,0.0,1.0,200.0,1834.0,364.0,4.0,1.0,5.0,6.0,12.0,Stub
6309,37666849,603223288,607002040,1.0,44736.0,23847.0,10.0,66.0,0.0,0.0,1.0,553.0,0.0,0.0,39.0,5137.0,44686.0,21850.0,70.0,9.0,84.0,77.0,141.0,B
6310,37678866,529363654,799927324,1.0,1218.0,576.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1218.0,553.0,1.0,1.0,1.0,6.0,25.0,Stub
6311,37683926,525804116,782352052,1.0,3072.0,1887.0,1.0,0.0,0.0,0.0,0.0,3056.0,0.0,0.0,0.0,385.0,3056.0,718.0,0.0,0.0,0.0,16.0,38.0,Stub
6312,37697078,524028103,664059093,1.0,3984.0,2029.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,437.0,3984.0,1293.0,5.0,1.0,1.0,10.0,31.0,Start
6313,37709883,854296693,854787952,1.0,3197.0,1875.0,1.0,0.0,0.0,0.0,0.0,3174.0,0.0,0.0,0.0,393.0,3176.0,887.0,0.0,1.0,0.0,23.0,26.0,Stub
6314,37782918,433161934,433162014,1.0,3872.0,2204.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,473.0,3864.0,2111.0,7.0,4.0,5.0,16.0,5.0,Start
6315,37838704,531240199,538184215,1.0,451.0,280.0,1.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,60.0,451.0,297.0,0.0,0.0,0.0,4.0,6.0,Stub
6316,37858148,531476272,532070130,1.0,5109.0,3014.0,2.0,6.0,0.0,0.0,0.0,807.0,0.0,0.0,1.0,681.0,5105.0,3196.0,5.0,3.0,6.0,11.0,15.0,Start
6317,37858280,687243848,695108652,1.0,5736.0,3205.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,736.0,5700.0,3989.0,6.0,3.0,15.0,3.0,44.0,B
6318,37905572,527842291,527850718,1.0,7530.0,4261.0,7.0,7.0,0.0,0.0,1.0,1616.0,0.0,0.0,2.0,898.0,7484.0,4206.0,8.0,3.0,11.0,26.0,43.0,Start
6319,37905793,527671001,534512179,1.0,5782.0,3446.0,1.0,0.0,0.0,0.0,0.0,5726.0,0.0,0.0,0.0,689.0,5728.0,1662.0,0.0,1.0,0.0,24.0,92.0,Start
6320,37936174,528147609,528159555,1.0,281.0,175.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,1.0,40.0,281.0,167.0,0.0,1.0,0.0,2.0,3.0,Stub
6321,38024441,587172354,591520546,1.0,81691.0,42272.0,14.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,9018.0,81449.0,42579.0,157.0,6.0,180.0,147.0,212.0,GA
6322,38042379,530046882,530049135,1.0,1499.0,754.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158.0,1499.0,881.0,2.0,1.0,2.0,8.0,9.0,Stub
6323,38058384,530327535,530424628,1.0,8654.0,4710.0,11.0,0.0,0.0,4.0,1.0,8606.0,0.0,0.0,1.0,977.0,8618.0,4864.0,16.0,5.0,0.0,9.0,37.0,Start
6324,38087899,538837767,969968331,1.0,43017.0,24247.0,3.0,48.0,0.0,0.0,0.0,707.0,0.0,0.0,100.0,5288.0,42993.0,23851.0,48.0,4.0,54.0,87.0,366.0,FA
6325,38092586,533812486,534103214,1.0,1743.0,1149.0,4.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,1.0,240.0,1743.0,1519.0,0.0,3.0,1.0,6.0,9.0,Stub
6326,38104343,532717595,536587820,1.0,3119.0,1499.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,3107.0,1034.0,3.0,5.0,2.0,38.0,24.0,Start
6327,38219595,532949577,533018694,1.0,1724.0,986.0,3.0,2.0,0.0,0.0,0.0,1715.0,0.0,0.0,1.0,187.0,1715.0,603.0,2.0,1.0,2.0,9.0,9.0,Stub
6328,38222485,579137136,621148480,1.0,28395.0,14750.0,0.0,62.0,0.0,0.0,1.0,1335.0,0.0,0.0,44.0,3310.0,28337.0,14206.0,68.0,8.0,68.0,76.0,59.0,GA
6329,38222485,621152833,631016983,1.0,30806.0,15926.0,1.0,63.0,0.0,0.0,1.0,1806.0,0.0,0.0,45.0,3557.0,30688.0,15881.0,72.0,10.0,76.0,90.0,60.0,GA
6330,38238581,533289821,533436758,1.0,8703.0,4555.0,1.0,14.0,1.0,0.0,0.0,571.0,0.0,0.0,12.0,938.0,8695.0,3569.0,14.0,6.0,20.0,19.0,49.0,Start
6331,38254549,539832012,541624444,1.0,6962.0,3992.0,3.0,1.0,0.0,0.0,1.0,6912.0,0.0,0.0,9.0,801.0,6926.0,3823.0,3.0,7.0,1.0,32.0,52.0,Start
6332,38295120,534266247,660485078,1.0,1670.0,1091.0,0.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,4.0,243.0,1670.0,1262.0,0.0,2.0,0.0,8.0,8.0,Stub
6333,38310397,534552063,534552179,1.0,8270.0,4467.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,15.0,990.0,8253.0,7352.0,22.0,6.0,21.0,5.0,17.0,C
6334,38348699,543857284,551751199,1.0,2806.0,1927.0,2.0,0.0,0.0,0.0,1.0,2798.0,0.0,0.0,7.0,404.0,2803.0,2029.0,0.0,2.0,0.0,9.0,13.0,Start
6335,38373876,535777677,535815193,1.0,1170.0,693.0,2.0,1.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,150.0,1170.0,695.0,1.0,1.0,0.0,4.0,8.0,Stub
6336,38399578,536171219,536183574,1.0,5285.0,1620.0,0.0,0.0,0.0,0.0,0.0,5265.0,0.0,0.0,0.0,360.0,5267.0,4926.0,0.0,0.0,0.0,9.0,0.0,Start
6337,38423483,536597675,724161954,1.0,2892.0,1702.0,1.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,2.0,387.0,2888.0,2248.0,4.0,1.0,6.0,5.0,9.0,Start
6338,38453679,543910492,543910718,1.0,30899.0,15868.0,15.0,42.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,3374.0,30883.0,13146.0,62.0,11.0,65.0,67.0,87.0,C
6339,38532875,538879492,556667839,1.0,834.0,561.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,1.0,117.0,834.0,669.0,0.0,0.0,0.0,5.0,0.0,Stub
6340,38541986,553831831,553924720,1.0,1973.0,1220.0,1.0,0.0,0.0,0.0,0.0,1967.0,0.0,0.0,1.0,258.0,1971.0,1465.0,0.0,0.0,0.0,9.0,29.0,Stub
6341,38565382,736007135,736154671,1.0,37886.0,19007.0,27.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,3898.0,37767.0,13279.0,69.0,9.0,76.0,79.0,129.0,GA
6342,38584582,131117738,132381505,1.0,61495.0,36848.0,9.0,6.0,11.0,0.0,1.0,0.0,0.0,0.0,57.0,7899.0,61335.0,47397.0,38.0,11.0,55.0,30.0,338.0,B
6343,38589133,31747928,37528271,1.0,168.0,104.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,21.0,168.0,103.0,0.0,0.0,0.0,5.0,0.0,Stub
6344,38624156,695492018,696217673,1.0,13175.0,6490.0,8.0,25.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1348.0,13171.0,4608.0,29.0,6.0,31.0,42.0,53.0,C
6345,38699128,614321843,643964690,1.0,1815.0,990.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,191.0,1805.0,556.0,1.0,1.0,1.0,16.0,14.0,Stub
6346,38705656,558084790,559435154,1.0,1653.0,980.0,3.0,1.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,203.0,1635.0,656.0,1.0,2.0,1.0,11.0,15.0,Stub
6347,38802689,552596813,621528290,1.0,8179.0,5526.0,1.0,0.0,0.0,0.0,0.0,8162.0,0.0,0.0,28.0,1249.0,8172.0,7542.0,1.0,5.0,0.0,5.0,49.0,B
6348,38808764,442145060,442191352,1.0,6980.0,4203.0,3.0,8.0,7.0,0.0,0.0,406.0,0.0,0.0,4.0,859.0,6970.0,4402.0,9.0,4.0,8.0,21.0,19.0,C
6349,38832577,544700237,544803024,1.0,496.0,263.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,57.0,496.0,388.0,1.0,1.0,0.0,2.0,1.0,Stub
6350,38924164,547367363,547408816,1.0,2740.0,1638.0,2.0,0.0,0.0,0.0,1.0,396.0,0.0,0.0,3.0,355.0,2738.0,1634.0,2.0,2.0,2.0,6.0,12.0,Start
6351,38932720,547222364,577142174,1.0,4060.0,2172.0,0.0,4.0,0.0,0.0,0.0,173.0,0.0,0.0,12.0,533.0,3843.0,2605.0,2.0,3.0,15.0,8.0,24.0,Start
6352,38971833,549548921,786364464,1.0,970.0,592.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,954.0,486.0,0.0,2.0,1.0,3.0,5.0,Stub
6353,38984619,643373484,687506167,1.0,11512.0,3083.0,2.0,0.0,0.0,0.0,0.0,11512.0,0.0,0.0,0.0,588.0,11512.0,7028.0,0.0,0.0,0.0,3.0,6.0,Start
6354,38987978,549019298,549812636,1.0,12033.0,6894.0,10.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,1384.0,12004.0,4444.0,15.0,4.0,15.0,19.0,47.0,C
6355,39049993,559062494,586343662,1.0,11357.0,7212.0,4.0,0.0,0.0,0.0,0.0,7765.0,0.0,0.0,18.0,1491.0,11342.0,10294.0,8.0,7.0,8.0,3.0,32.0,C
6356,39192694,551719568,553576390,1.0,4158.0,2201.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,449.0,4156.0,1291.0,7.0,2.0,7.0,19.0,21.0,Start
6357,39192694,553891141,553892202,1.0,4734.0,2388.0,3.0,8.0,0.0,0.0,1.0,764.0,0.0,0.0,2.0,528.0,4702.0,1435.0,8.0,2.0,8.0,15.0,27.0,Start
6358,39196906,551808023,551810420,1.0,6088.0,3510.0,0.0,3.0,0.0,0.0,0.0,6013.0,0.0,0.0,8.0,768.0,6038.0,4799.0,2.0,9.0,29.0,7.0,0.0,C
6359,39202379,576593641,576593845,1.0,27861.0,18310.0,2.0,6.0,3.0,0.0,0.0,12505.0,10.0,0.0,73.0,4061.0,27751.0,18400.0,20.0,6.0,23.0,38.0,80.0,C
6360,39204513,551973347,561644624,1.0,2635.0,1312.0,1.0,4.0,0.0,0.0,1.0,2631.0,0.0,0.0,4.0,272.0,2633.0,928.0,4.0,3.0,4.0,12.0,16.0,Start
6361,39222483,552233215,552233974,1.0,1566.0,977.0,0.0,1.0,0.0,0.0,0.0,547.0,0.0,0.0,2.0,213.0,1546.0,1010.0,0.0,1.0,2.0,9.0,10.0,Stub
6362,39225224,685263061,685658461,1.0,152385.0,69854.0,10.0,246.0,3.0,0.0,1.0,1620.0,0.0,1.0,125.0,14943.0,148269.0,59144.0,401.0,9.0,392.0,310.0,252.0,B
6363,39225224,685780253,685796917,1.0,152084.0,69861.0,10.0,245.0,3.0,0.0,1.0,1620.0,0.0,1.0,125.0,14941.0,147961.0,59163.0,398.0,9.0,389.0,312.0,255.0,B
6364,39240100,552535196,552536502,1.0,2374.0,1371.0,0.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,6.0,285.0,2368.0,1765.0,12.0,1.0,0.0,6.0,0.0,Stub
6365,39244226,552605156,553255253,1.0,1119.0,653.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1119.0,576.0,1.0,1.0,1.0,15.0,6.0,Stub
6366,39271670,553094945,554011780,1.0,5813.0,2731.0,2.0,0.0,0.0,0.0,1.0,308.0,0.0,0.0,2.0,495.0,5809.0,1657.0,8.0,5.0,8.0,17.0,20.0,Start
6367,39271670,554139315,554139372,1.0,5447.0,2742.0,2.0,9.0,0.0,0.0,1.0,287.0,0.0,0.0,5.0,579.0,5439.0,2058.0,9.0,4.0,9.0,20.0,23.0,Start
6368,39282948,675813095,675823574,1.0,21956.0,11611.0,2.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2444.0,21918.0,10216.0,39.0,6.0,64.0,46.0,78.0,B
6369,39285321,628196840,653518648,1.0,5475.0,3596.0,5.0,5.0,0.0,0.0,0.0,2473.0,0.0,0.0,9.0,781.0,5475.0,4235.0,3.0,3.0,6.0,10.0,8.0,Start
6370,39315316,563056982,822797523,1.0,2772.0,1614.0,1.0,0.0,0.0,0.0,1.0,326.0,0.0,0.0,1.0,376.0,2741.0,1711.0,4.0,5.0,2.0,8.0,15.0,Start
6371,39320762,555399458,555886335,1.0,51042.0,25083.0,19.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,5489.0,51016.0,15610.0,109.0,6.0,136.0,126.0,87.0,GA
6372,39375873,557932213,557932242,1.0,8953.0,4460.0,8.0,10.0,0.0,0.0,0.0,581.0,0.0,0.0,10.0,992.0,8945.0,5075.0,14.0,8.0,19.0,15.0,27.0,C
6373,39380632,555381808,555565994,1.0,21666.0,10987.0,9.0,15.0,0.0,0.0,0.0,3495.0,0.0,0.0,18.0,2419.0,21647.0,14907.0,39.0,9.0,39.0,20.0,40.0,C
6374,39380632,555566883,555785954,1.0,20520.0,10512.0,9.0,14.0,0.0,0.0,0.0,3495.0,0.0,0.0,18.0,2304.0,20502.0,14159.0,37.0,9.0,37.0,20.0,37.0,C
6375,39413882,578894387,728818074,1.0,4559.0,2173.0,1.0,0.0,0.0,0.0,0.0,4557.0,0.0,0.0,0.0,394.0,4559.0,290.0,1.0,2.0,0.0,18.0,27.0,Stub
6376,39429303,560374553,687234574,1.0,859.0,457.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,855.0,357.0,1.0,1.0,1.0,6.0,5.0,Stub
6377,39454964,570033241,570034767,1.0,25920.0,12514.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2655.0,25909.0,16037.0,58.0,8.0,76.0,23.0,61.0,GA
6378,39465289,556422870,560063045,1.0,1216.0,673.0,1.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,2.0,125.0,1216.0,810.0,3.0,2.0,3.0,6.0,14.0,Stub
6379,39471441,706375067,725522419,1.0,46461.0,26421.0,3.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,5348.0,46180.0,19724.0,43.0,8.0,86.0,87.0,191.0,FA
6380,39490756,84296009,96979592,1.0,21240.0,12893.0,7.0,0.0,3.0,0.0,1.0,21079.0,0.0,0.0,33.0,2831.0,21079.0,17720.0,20.0,8.0,4.0,7.0,266.0,B
6381,39509105,558230218,791247056,1.0,5761.0,3204.0,2.0,1.0,0.0,0.0,0.0,300.0,0.0,0.0,5.0,702.0,5747.0,4999.0,10.0,4.0,17.0,3.0,10.0,C
6382,39510378,557451262,682040553,1.0,1745.0,747.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,1734.0,702.0,3.0,4.0,4.0,7.0,11.0,Stub
6383,39527625,557487539,562235006,1.0,1736.0,871.0,4.0,0.0,0.0,0.0,1.0,1724.0,0.0,0.0,1.0,157.0,1726.0,424.0,3.0,3.0,0.0,10.0,17.0,Stub
6384,39532089,557525047,885954256,1.0,6709.0,3456.0,3.0,1.0,0.0,0.0,2.0,1877.0,0.0,0.0,4.0,674.0,6685.0,3990.0,8.0,6.0,6.0,10.0,56.0,C
6385,39554027,579547201,582718434,1.0,7825.0,3661.0,4.0,19.0,0.0,0.0,1.0,7813.0,0.0,0.0,0.0,758.0,7813.0,2263.0,21.0,6.0,38.0,33.0,40.0,C
6386,39573184,558482929,558611597,1.0,11970.0,6511.0,9.0,15.0,0.0,0.0,0.0,1620.0,0.0,0.0,25.0,1354.0,11958.0,6937.0,21.0,8.0,27.0,20.0,62.0,C
6387,39573184,558614732,558724608,1.0,10622.0,5836.0,7.0,15.0,0.0,0.0,0.0,1732.0,0.0,0.0,25.0,1209.0,10610.0,5891.0,18.0,8.0,23.0,24.0,58.0,C
6388,39573184,558724869,558772196,1.0,10131.0,5516.0,7.0,15.0,0.0,0.0,0.0,1709.0,0.0,0.0,22.0,1135.0,10119.0,5447.0,18.0,8.0,22.0,23.0,57.0,C
6389,39573184,558777701,562364109,1.0,13877.0,7381.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1533.0,13863.0,7206.0,27.0,9.0,36.0,30.0,67.0,C
6390,39573184,562583338,562684108,1.0,25752.0,13448.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,2815.0,25732.0,13538.0,50.0,8.0,73.0,47.0,80.0,B
6391,39633640,616997530,617146394,1.0,3171.0,1847.0,3.0,4.0,1.0,0.0,0.0,188.0,0.0,0.0,2.0,410.0,3169.0,1951.0,4.0,5.0,5.0,8.0,12.0,Start
6392,39633640,652850398,733984116,1.0,8782.0,4559.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,951.0,8771.0,3531.0,21.0,5.0,24.0,26.0,31.0,C
6393,39634869,336390736,336608209,1.0,8290.0,5478.0,3.0,1.0,1.0,0.0,1.0,2904.0,0.0,0.0,7.0,1134.0,8290.0,7037.0,1.0,5.0,8.0,6.0,38.0,C
6394,39653069,559525623,559634418,1.0,6750.0,3636.0,0.0,3.0,0.0,0.0,0.0,6708.0,0.0,0.0,10.0,957.0,6746.0,3907.0,0.0,5.0,0.0,15.0,6.0,C
6395,39654996,751873760,751978814,1.0,7291.0,3179.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,692.0,6946.0,4841.0,23.0,5.0,20.0,6.0,52.0,Start
6396,39810598,320307323,339731065,1.0,28151.0,19288.0,2.0,6.0,0.0,0.0,0.0,23810.0,0.0,0.0,45.0,4059.0,28041.0,25577.0,4.0,9.0,21.0,11.0,89.0,C
6397,39834209,660155362,664550119,1.0,17681.0,8806.0,10.0,23.0,0.0,0.0,1.0,6377.0,0.0,0.0,20.0,1762.0,17669.0,7467.0,41.0,7.0,47.0,40.0,86.0,GA
6398,39857349,675654246,675674854,1.0,9506.0,5851.0,6.0,1.0,2.0,0.0,1.0,8507.0,0.0,0.0,6.0,1273.0,9431.0,7749.0,7.0,3.0,2.0,15.0,24.0,C
6399,39936779,564631795,564744470,1.0,1062.0,549.0,1.0,1.0,0.0,0.0,1.0,1062.0,0.0,0.0,0.0,103.0,1062.0,214.0,1.0,1.0,3.0,5.0,8.0,Stub
6400,39948036,766532613,767187838,1.0,8364.0,4216.0,7.0,10.0,1.0,0.0,1.0,2565.0,0.0,0.0,17.0,930.0,8348.0,3160.0,15.0,4.0,23.0,26.0,26.0,C
6401,40067475,95445651,369142716,1.0,14784.0,9186.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1985.0,14637.0,12375.0,12.0,7.0,4.0,3.0,139.0,B
6402,40085141,591839260,592177876,1.0,11420.0,3663.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,843.0,11419.0,2215.0,22.0,2.0,22.0,33.0,108.0,Start
6403,40103183,858678402,858811086,1.0,21596.0,6810.0,1.0,1.0,0.0,0.0,0.0,21592.0,0.0,0.0,3.0,1611.0,21596.0,9406.0,2.0,6.0,3.0,341.0,48.0,C
6404,40130886,185567238,207906871,1.0,14323.0,8542.0,6.0,0.0,0.0,0.0,1.0,5270.0,0.0,0.0,14.0,1846.0,14228.0,10845.0,14.0,6.0,14.0,5.0,120.0,B
6405,40152227,567131515,567135934,1.0,5394.0,2925.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,611.0,5388.0,2731.0,5.0,5.0,15.0,8.0,32.0,Start
6406,40157579,140156078,197600534,1.0,7697.0,4472.0,3.0,0.0,0.0,0.0,1.0,7576.0,0.0,0.0,7.0,894.0,7592.0,6056.0,0.0,5.0,0.0,4.0,165.0,Start
6407,40187372,567874997,568083395,1.0,23535.0,13171.0,5.0,0.0,0.0,0.0,0.0,5014.0,0.0,0.0,24.0,2475.0,23520.0,13374.0,11.0,6.0,9.0,10.0,383.0,B
6408,40197913,749698365,829133468,1.0,943.0,488.0,4.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,98.0,941.0,477.0,2.0,1.0,0.0,6.0,6.0,Stub
6409,40240925,570262005,570334016,1.0,29750.0,18267.0,3.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,55.0,4065.0,29652.0,21263.0,19.0,12.0,29.0,46.0,113.0,C
6410,40270708,569179381,569979786,1.0,2042.0,1198.0,9.0,0.0,0.0,0.0,1.0,2029.0,0.0,0.0,2.0,235.0,2033.0,956.0,0.0,2.0,0.0,9.0,33.0,Stub
6411,40320377,573945331,574333934,1.0,1019.0,565.0,3.0,0.0,0.0,0.0,1.0,1019.0,0.0,0.0,0.0,103.0,1019.0,270.0,1.0,1.0,0.0,8.0,9.0,Stub
6412,40334747,569969688,569969727,1.0,20520.0,12669.0,5.0,5.0,0.0,0.0,0.0,20510.0,79.0,0.0,30.0,2896.0,20516.0,15747.0,4.0,12.0,14.0,92.0,16.0,C
6413,40341829,570445200,571185018,1.0,3141.0,1829.0,2.0,2.0,0.0,0.0,1.0,1940.0,0.0,0.0,4.0,352.0,3123.0,1679.0,4.0,4.0,2.0,14.0,18.0,Start
6414,40379651,184280323,189661538,1.0,34170.0,19269.0,10.0,24.0,2.0,3.0,1.0,9792.0,0.0,0.0,24.0,4197.0,34059.0,22087.0,32.0,10.0,29.0,49.0,289.0,C
6415,40417452,67403964,78833524,1.0,8661.0,5291.0,3.0,0.0,0.0,0.0,0.0,8607.0,0.0,0.0,21.0,1202.0,8623.0,7298.0,9.0,6.0,0.0,1.0,76.0,B
6416,40417452,92826199,141408505,1.0,14609.0,9060.0,4.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,31.0,2025.0,14488.0,12982.0,13.0,6.0,4.0,2.0,83.0,B
6417,40428527,830096519,944413721,1.0,12813.0,8617.0,3.0,0.0,4.0,0.0,0.0,12777.0,0.0,0.0,17.0,1789.0,12807.0,10433.0,0.0,8.0,0.0,17.0,97.0,B
6418,40465296,609311870,839149970,1.0,6579.0,3026.0,9.0,3.0,0.0,0.0,1.0,6567.0,0.0,0.0,4.0,595.0,6571.0,1895.0,3.0,2.0,11.0,14.0,28.0,Start
6419,40628202,417888502,417889759,1.0,3240.0,2220.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,0.0,7.0,464.0,3227.0,2597.0,1.0,3.0,1.0,4.0,0.0,Start
6420,40682971,637825143,846153305,1.0,1743.0,1093.0,5.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,3.0,230.0,1743.0,1075.0,1.0,2.0,1.0,6.0,15.0,Stub
6421,40764310,679247314,682151715,1.0,25458.0,13240.0,8.0,56.0,0.0,0.0,1.0,1900.0,0.0,0.0,4.0,2575.0,25370.0,6861.0,42.0,8.0,74.0,73.0,125.0,GA
6422,40764310,844284546,850288971,1.0,35839.0,18879.0,15.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3699.0,35744.0,7055.0,79.0,4.0,115.0,117.0,161.0,GA
6423,40805646,577806851,704377898,1.0,2029.0,1328.0,0.0,0.0,0.0,2.0,1.0,2010.0,0.0,0.0,0.0,262.0,2018.0,1052.0,0.0,4.0,0.0,7.0,13.0,Stub
6424,40829953,577741408,589603833,1.0,360.0,147.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,360.0,76.0,1.0,1.0,1.0,3.0,1.0,Stub
6425,40836950,578041821,578071101,1.0,3725.0,1862.0,1.0,6.0,0.0,0.0,1.0,3723.0,0.0,0.0,2.0,357.0,3723.0,1279.0,8.0,4.0,12.0,13.0,14.0,Start
6426,40836950,578336173,578398216,1.0,5570.0,2871.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,581.0,5568.0,2267.0,11.0,5.0,17.0,18.0,20.0,Start
6427,40843311,577974638,582839861,1.0,1191.0,772.0,0.0,0.0,0.0,0.0,0.0,1181.0,0.0,0.0,1.0,188.0,1187.0,967.0,0.0,1.0,0.0,7.0,3.0,Stub
6428,40870096,733120486,739563107,1.0,6410.0,3499.0,4.0,6.0,0.0,0.0,1.0,2215.0,0.0,0.0,0.0,723.0,6406.0,1473.0,6.0,6.0,11.0,38.0,34.0,Start
6429,40903892,579308949,594187774,1.0,2296.0,1458.0,0.0,1.0,0.0,0.0,0.0,2276.0,0.0,0.0,1.0,331.0,2278.0,1876.0,1.0,2.0,0.0,4.0,12.0,Start
6430,41004623,691900939,691901935,1.0,10802.0,6992.0,3.0,1.0,0.0,0.0,0.0,8190.0,0.0,0.0,15.0,1482.0,10778.0,8306.0,3.0,8.0,4.0,8.0,33.0,C
6431,41007183,589188300,590244854,1.0,5641.0,2820.0,0.0,10.0,0.0,0.0,0.0,5641.0,0.0,0.0,7.0,621.0,5641.0,2348.0,10.0,4.0,17.0,17.0,29.0,Start
6432,41030671,642556123,642556372,1.0,4036.0,2596.0,1.0,2.0,3.0,0.0,0.0,1110.0,0.0,0.0,7.0,556.0,4028.0,3071.0,2.0,1.0,2.0,11.0,6.0,Start
6433,41052015,15086434,15313657,1.0,7183.0,4500.0,3.0,0.0,0.0,0.0,0.0,7175.0,0.0,0.0,9.0,1002.0,7183.0,6302.0,5.0,3.0,0.0,1.0,31.0,Start
6434,41053306,731776575,734893684,1.0,35721.0,18793.0,5.0,29.0,0.0,0.0,0.0,4142.0,0.0,0.0,11.0,4050.0,35711.0,18363.0,28.0,10.0,89.0,34.0,260.0,FA
