,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
37,332134,155535888,155535737,0.0,4197.0,2407.0,7.0,0.0,0.0,0.0,0.0,4191.0,0.0,0.0,1.0,517.0,4197.0,2992.0,0.0,2.0,0.0,4.0,71.0,Start
38,344298,115226721,115207533,0.0,8699.0,5618.0,16.0,0.0,8.0,0.0,0.0,8674.0,0.0,7.0,20.0,1212.0,8675.0,5687.0,0.0,1.0,0.0,25.0,88.0,Start
39,356978,91566293,91245416,0.0,13041.0,6815.0,1.0,0.0,0.0,0.0,0.0,12847.0,0.0,0.0,4.0,1273.0,12847.0,8636.0,1.0,25.0,0.0,1.0,552.0,Start
40,362456,790204699,786824441,0.0,4113.0,2003.0,3.0,9.0,0.0,0.0,1.0,1056.0,0.0,0.0,1.0,418.0,4091.0,950.0,9.0,1.0,15.0,16.0,37.0,Stub
41,363601,368619288,367890213,0.0,7635.0,4575.0,6.0,11.0,1.0,0.0,1.0,5615.0,0.0,0.0,9.0,1013.0,7511.0,4129.0,7.0,7.0,8.0,24.0,62.0,C
42,379652,239583403,180803014,0.0,8777.0,5277.0,4.0,3.0,2.0,0.0,0.0,6358.0,0.0,0.0,23.0,1216.0,8730.0,4854.0,3.0,5.0,12.0,12.0,76.0,C
43,380607,784437391,784360707,0.0,3295.0,2218.0,3.0,0.0,0.0,0.0,0.0,2467.0,0.0,0.0,4.0,514.0,3164.0,2875.0,0.0,4.0,1.0,2.0,11.0,Start
44,390906,228069532,227990267,0.0,50941.0,31345.0,3.0,12.0,5.0,0.0,0.0,2945.0,0.0,0.0,79.0,6717.0,50814.0,42221.0,47.0,14.0,52.0,26.0,332.0,B
45,393128,249507704,249002281,0.0,10193.0,6764.0,5.0,0.0,0.0,0.0,1.0,10130.0,0.0,0.0,22.0,1470.0,10174.0,7776.0,1.0,6.0,0.0,3.0,127.0,B
46,407374,364620402,364519009,0.0,3052.0,1647.0,1.0,0.0,1.0,0.0,0.0,3017.0,0.0,0.0,2.0,368.0,3023.0,2008.0,0.0,5.0,0.0,3.0,85.0,Start
47,409539,68312493,68311370,0.0,1958.0,1200.0,2.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,280.0,1891.0,1444.0,0.0,2.0,0.0,2.0,42.0,Start
48,411052,415543566,415207738,0.0,15926.0,10241.0,4.0,0.0,0.0,0.0,1.0,15861.0,0.0,0.0,36.0,2270.0,15887.0,13208.0,1.0,5.0,0.0,5.0,164.0,B
49,411840,246033234,246016326,0.0,397.0,252.0,1.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,46.0,397.0,270.0,0.0,1.0,0.0,5.0,4.0,Stub
50,461676,301995889,301654104,0.0,9116.0,6070.0,7.0,0.0,0.0,0.0,0.0,8971.0,0.0,0.0,12.0,1306.0,8983.0,7967.0,2.0,5.0,0.0,9.0,105.0,B
51,473023,40174092,39511842,0.0,458.0,319.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,1.0,70.0,458.0,399.0,0.0,0.0,0.0,1.0,4.0,Stub
52,480509,567220580,537381995,0.0,19515.0,12436.0,7.0,0.0,11.0,0.0,0.0,14069.0,17.0,0.0,32.0,2610.0,19473.0,13462.0,2.0,8.0,6.0,47.0,121.0,C
53,488824,503053522,503044177,0.0,33231.0,20198.0,3.0,10.0,1.0,0.0,0.0,2328.0,0.0,0.0,51.0,4402.0,33129.0,26162.0,26.0,15.0,65.0,18.0,127.0,B
54,507939,269894792,269195437,0.0,1526.0,1000.0,3.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,2.0,238.0,1525.0,1028.0,0.0,1.0,0.0,1.0,22.0,Stub
55,525723,820695209,819221268,0.0,57.0,32.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,8.0,57.0,11.0,0.0,0.0,0.0,2.0,1.0,Stub
56,532538,37706236,37500690,0.0,1594.0,1018.0,1.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,0.0,227.0,1594.0,1198.0,2.0,1.0,0.0,1.0,19.0,Stub
57,557609,593047266,593002264,0.0,6509.0,3598.0,8.0,9.0,0.0,0.0,1.0,4646.0,0.0,0.0,4.0,717.0,6467.0,2960.0,13.0,6.0,10.0,17.0,41.0,Start
58,558456,293702462,293684419,0.0,2253.0,1312.0,3.0,1.0,0.0,0.0,0.0,2168.0,0.0,0.0,1.0,298.0,2170.0,1505.0,1.0,2.0,0.0,6.0,28.0,Start
59,563689,399388241,399385419,0.0,4619.0,2680.0,10.0,2.0,0.0,0.0,0.0,1962.0,0.0,0.0,4.0,519.0,4582.0,2995.0,5.0,5.0,3.0,7.0,38.0,Start
60,582727,320003760,319999230,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub
61,585765,72030209,70965657,0.0,831.0,532.0,2.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,118.0,814.0,720.0,0.0,0.0,0.0,1.0,10.0,Stub
62,594593,243187249,234592312,0.0,7673.0,5337.0,3.0,0.0,0.0,0.0,0.0,7657.0,0.0,0.0,15.0,1264.0,7665.0,7007.0,0.0,1.0,0.0,3.0,15.0,Start
63,594792,246030797,246016190,0.0,1091.0,708.0,3.0,0.0,0.0,0.0,0.0,1084.0,0.0,0.0,1.0,153.0,1088.0,884.0,0.0,1.0,0.0,5.0,21.0,Stub
64,595296,289942286,289875350,0.0,7927.0,5200.0,2.0,0.0,0.0,0.0,0.0,6035.0,0.0,0.0,40.0,1201.0,7927.0,7125.0,5.0,6.0,6.0,5.0,20.0,C
65,599042,243623111,243424965,0.0,65759.0,44439.0,4.0,3.0,10.0,0.0,0.0,19281.0,0.0,0.0,132.0,9522.0,65619.0,59364.0,11.0,8.0,7.0,20.0,467.0,B
66,616960,622047927,621971238,0.0,3247.0,1927.0,4.0,1.0,1.0,0.0,0.0,1509.0,0.0,0.0,1.0,457.0,3247.0,2560.0,4.0,4.0,4.0,6.0,22.0,Start
67,630022,238795224,238784704,0.0,3434.0,2071.0,2.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,440.0,3398.0,2714.0,3.0,3.0,5.0,1.0,17.0,Start
68,636196,154553580,154208040,0.0,1862.0,1155.0,1.0,0.0,0.0,0.0,0.0,1847.0,0.0,0.0,2.0,237.0,1855.0,1496.0,0.0,3.0,0.0,5.0,29.0,Stub
69,641043,147171190,147171143,0.0,539.0,291.0,2.0,0.0,1.0,0.0,0.0,535.0,0.0,0.0,0.0,70.0,537.0,321.0,1.0,1.0,0.0,4.0,9.0,Stub
70,657587,179279540,179275442,0.0,6724.0,4091.0,11.0,0.0,0.0,0.0,0.0,6703.0,0.0,0.0,13.0,930.0,6718.0,5333.0,0.0,4.0,0.0,10.0,99.0,Start
71,661677,83794618,83560961,0.0,3575.0,2382.0,1.0,3.0,0.0,0.0,0.0,3565.0,0.0,0.0,14.0,551.0,3575.0,3115.0,0.0,1.0,0.0,5.0,40.0,Start
72,663578,320002132,319999281,0.0,374.0,238.0,1.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,2.0,53.0,372.0,271.0,0.0,1.0,0.0,3.0,8.0,Stub
73,665291,589150199,588693652,0.0,17220.0,10161.0,17.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,2115.0,17184.0,9369.0,18.0,6.0,15.0,54.0,120.0,C
74,698708,424877927,424849808,0.0,5417.0,3447.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,829.0,5318.0,1182.0,6.0,4.0,2.0,10.0,40.0,Start
75,741395,100880054,100858853,0.0,1823.0,1099.0,6.0,0.0,0.0,0.0,0.0,1813.0,0.0,0.0,1.0,237.0,1823.0,1414.0,2.0,1.0,0.0,0.0,24.0,Start
76,751702,93587067,92261424,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,25.0,20.0,0.0,0.0,0.0,0.0,1.0,Stub
77,758448,543746271,543441152,0.0,2299.0,1430.0,2.0,1.0,0.0,0.0,1.0,1152.0,0.0,0.0,8.0,320.0,2287.0,1449.0,1.0,1.0,2.0,4.0,11.0,Start
78,763153,266154639,261996337,0.0,13254.0,8537.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1902.0,13249.0,11747.0,12.0,9.0,4.0,3.0,83.0,B
79,773461,300538712,297419196,0.0,12786.0,8570.0,1.0,0.0,0.0,0.0,0.0,12754.0,0.0,0.0,23.0,1964.0,12782.0,12193.0,0.0,4.0,0.0,2.0,54.0,B
80,801794,39739509,39282127,0.0,728.0,486.0,1.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,7.0,108.0,728.0,631.0,0.0,0.0,0.0,2.0,7.0,Stub
81,819774,56741908,55737943,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,Stub
82,844130,699899470,699760272,0.0,11112.0,6211.0,12.0,6.0,0.0,0.0,1.0,6100.0,0.0,0.0,10.0,1282.0,11106.0,5075.0,6.0,2.0,6.0,41.0,77.0,C
83,849456,269894466,269195475,0.0,733.0,463.0,1.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,1.0,107.0,727.0,303.0,0.0,0.0,0.0,2.0,7.0,Stub
84,849869,365232003,365231359,0.0,18163.0,11210.0,13.0,0.0,2.0,0.0,0.0,10261.0,0.0,0.0,32.0,2528.0,17938.0,15091.0,10.0,7.0,4.0,10.0,176.0,B
85,868284,246033251,245798508,0.0,3613.0,2234.0,3.0,0.0,0.0,0.0,0.0,3561.0,0.0,0.0,2.0,449.0,3571.0,3110.0,0.0,1.0,0.0,3.0,65.0,Start
86,876603,215778011,215502307,0.0,18563.0,10988.0,7.0,9.0,0.0,0.0,1.0,10246.0,0.0,0.0,31.0,2392.0,18520.0,13302.0,17.0,6.0,15.0,18.0,199.0,C
87,899033,297004710,296506788,0.0,13502.0,8080.0,12.0,2.0,0.0,0.0,1.0,9859.0,0.0,0.0,15.0,1895.0,13342.0,9652.0,9.0,5.0,14.0,27.0,146.0,C
88,925611,603635732,601186166,0.0,6883.0,4321.0,7.0,0.0,0.0,0.0,1.0,6847.0,0.0,0.0,10.0,949.0,6873.0,5208.0,0.0,3.0,0.0,13.0,61.0,Start
89,953818,217470255,216566055,0.0,2852.0,1158.0,4.0,0.0,0.0,0.0,0.0,2831.0,0.0,0.0,2.0,248.0,2833.0,1575.0,9.0,2.0,0.0,9.0,21.0,Stub
90,962224,289877397,289850569,0.0,800.0,483.0,2.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,2.0,109.0,800.0,663.0,1.0,1.0,2.0,1.0,10.0,Stub
91,997690,51605254,49797987,0.0,1168.0,725.0,2.0,0.0,0.0,0.0,0.0,1161.0,0.0,0.0,2.0,151.0,1165.0,879.0,1.0,1.0,0.0,3.0,18.0,Stub
92,1006778,36913051,36912903,0.0,437.0,295.0,1.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,1.0,73.0,437.0,381.0,0.0,0.0,0.0,2.0,4.0,Stub
93,1024133,655675529,655247453,0.0,12990.0,8374.0,3.0,9.0,1.0,0.0,0.0,1144.0,0.0,0.0,36.0,1791.0,12988.0,9677.0,10.0,6.0,11.0,16.0,69.0,B
94,1038309,288121396,286151144,0.0,3667.0,2254.0,3.0,2.0,2.0,0.0,0.0,694.0,0.0,0.0,5.0,493.0,3667.0,2630.0,4.0,6.0,2.0,10.0,40.0,Start
95,1076148,421912382,417919293,0.0,2467.0,1626.0,1.0,0.0,0.0,0.0,0.0,2461.0,0.0,0.0,5.0,372.0,2467.0,1848.0,0.0,1.0,0.0,4.0,10.0,Stub
96,1080870,54650951,54070266,0.0,441.0,274.0,2.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,63.0,435.0,363.0,0.0,0.0,0.0,2.0,6.0,Stub
97,1086554,40836198,40299911,0.0,2356.0,1499.0,1.0,0.0,0.0,0.0,0.0,2348.0,0.0,0.0,3.0,322.0,2356.0,2181.0,0.0,3.0,0.0,0.0,28.0,Start
98,1095555,215782408,213620713,0.0,7813.0,5014.0,7.0,0.0,0.0,0.0,1.0,7779.0,0.0,0.0,16.0,1196.0,7793.0,6182.0,1.0,4.0,0.0,8.0,58.0,C
99,1126579,251064283,250756729,0.0,2419.0,1601.0,2.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,4.0,354.0,2417.0,2270.0,1.0,3.0,2.0,1.0,9.0,Start
100,1138884,110606297,110485877,0.0,44294.0,22969.0,2.0,35.0,18.0,0.0,0.0,471.0,0.0,0.0,88.0,4977.0,44223.0,29977.0,94.0,9.0,96.0,74.0,341.0,B
101,1194555,334083658,333953702,0.0,1142.0,650.0,2.0,1.0,0.0,0.0,0.0,1139.0,0.0,0.0,0.0,120.0,1141.0,618.0,1.0,2.0,0.0,8.0,7.0,Stub
102,1200969,595621281,595621133,0.0,18802.0,9519.0,12.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1980.0,18744.0,6820.0,47.0,8.0,41.0,57.0,74.0,C
103,1205008,111819319,111818391,0.0,1079.0,685.0,1.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,0.0,160.0,1079.0,806.0,1.0,1.0,2.0,1.0,9.0,Stub
104,1205008,114671627,111920291,0.0,1093.0,691.0,1.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,161.0,1093.0,806.0,1.0,1.0,2.0,2.0,9.0,Stub
105,1209966,354255150,353266381,0.0,24886.0,14118.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,26.0,3015.0,24568.0,15448.0,45.0,10.0,42.0,26.0,145.0,C
106,1212038,85938802,85863901,0.0,106747.0,66540.0,13.0,26.0,4.0,0.0,0.0,5853.0,0.0,0.0,181.0,14492.0,106478.0,89428.0,85.0,12.0,84.0,76.0,557.0,B
107,1212038,86984102,85952350,0.0,99714.0,61898.0,13.0,24.0,4.0,0.0,0.0,4029.0,0.0,0.0,162.0,13420.0,99478.0,83579.0,83.0,12.0,78.0,72.0,540.0,B
108,1212038,90635099,90536244,0.0,98313.0,60986.0,14.0,24.0,4.0,0.0,0.0,3140.0,0.0,0.0,160.0,13206.0,98081.0,82298.0,82.0,12.0,77.0,73.0,543.0,B
109,1212038,91835906,91832864,0.0,98420.0,60977.0,14.0,25.0,4.0,0.0,0.0,616.0,0.0,0.0,159.0,13206.0,98188.0,82184.0,83.0,12.0,78.0,74.0,543.0,B
110,1223254,39969562,39968677,0.0,1111.0,503.0,0.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0,119.0,1111.0,731.0,7.0,1.0,0.0,0.0,11.0,Stub
111,1246993,177271305,176206739,0.0,6641.0,4000.0,3.0,1.0,0.0,0.0,1.0,5238.0,0.0,0.0,10.0,938.0,6565.0,4725.0,5.0,5.0,2.0,7.0,74.0,Start
112,1260450,32933676,31254418,0.0,514.0,211.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,1.0,46.0,514.0,248.0,3.0,1.0,0.0,1.0,5.0,Stub
113,1283269,227524329,225857355,0.0,6397.0,4120.0,2.0,0.0,3.0,0.0,0.0,5599.0,0.0,0.0,14.0,956.0,6397.0,5752.0,2.0,6.0,5.0,5.0,33.0,Start
114,1285190,60911334,60905602,0.0,3273.0,2125.0,2.0,0.0,0.0,0.0,0.0,3263.0,0.0,0.0,5.0,461.0,3273.0,2876.0,1.0,3.0,0.0,1.0,24.0,Start
115,1304321,54858796,54835697,0.0,9548.0,6089.0,3.0,0.0,2.0,0.0,0.0,489.0,0.0,0.0,13.0,1305.0,9494.0,8608.0,9.0,4.0,2.0,4.0,22.0,Start
116,1327448,105148335,104915707,0.0,4656.0,2743.0,1.0,0.0,0.0,0.0,0.0,4653.0,0.0,0.0,6.0,570.0,4653.0,3254.0,4.0,2.0,0.0,5.0,63.0,Start
117,1335088,444656154,443765632,0.0,4538.0,2469.0,4.0,2.0,1.0,0.0,0.0,2476.0,0.0,0.0,3.0,543.0,4534.0,2982.0,11.0,6.0,3.0,7.0,31.0,Start
118,1364343,493662891,493324255,0.0,48048.0,24367.0,4.0,3.0,1.0,0.0,0.0,5225.0,0.0,0.0,0.0,4473.0,48010.0,31893.0,10.0,5.0,109.0,214.0,448.0,B
119,1379904,51584281,49531139,0.0,4531.0,3139.0,1.0,0.0,0.0,0.0,0.0,4499.0,0.0,0.0,7.0,724.0,4517.0,4356.0,1.0,3.0,0.0,0.0,18.0,Start
120,1409995,117362013,117335274,0.0,1983.0,1112.0,3.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,4.0,240.0,1953.0,1514.0,3.0,2.0,0.0,0.0,27.0,Start
121,1427733,362500700,357900274,0.0,1601.0,767.0,4.0,0.0,2.0,0.0,0.0,1595.0,0.0,0.0,1.0,161.0,1601.0,918.0,5.0,3.0,0.0,5.0,19.0,Stub
122,1431165,221706581,220612580,0.0,2498.0,1620.0,3.0,0.0,0.0,0.0,0.0,2486.0,0.0,0.0,9.0,372.0,2498.0,2138.0,2.0,2.0,0.0,1.0,23.0,Start
123,1432872,334965272,334069635,0.0,807.0,523.0,4.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,100.0,782.0,592.0,0.0,0.0,0.0,3.0,14.0,Stub
124,1453933,37712625,32405202,0.0,3440.0,2011.0,1.0,0.0,0.0,0.0,0.0,3436.0,0.0,0.0,5.0,459.0,3440.0,2864.0,6.0,1.0,0.0,0.0,14.0,Start
125,1483387,473267169,473266640,0.0,2618.0,1737.0,2.0,0.0,1.0,0.0,0.0,861.0,0.0,0.0,0.0,394.0,2618.0,2364.0,0.0,3.0,3.0,3.0,17.0,Start
126,1546683,174136723,173604623,0.0,3689.0,2475.0,1.0,0.0,1.0,0.0,0.0,3655.0,0.0,0.0,10.0,530.0,3669.0,2978.0,0.0,5.0,0.0,2.0,59.0,Start
127,1550805,168266812,168266718,0.0,424.0,291.0,0.0,0.0,1.0,0.0,0.0,409.0,0.0,0.0,3.0,71.0,410.0,368.0,0.0,0.0,0.0,2.0,2.0,Stub
128,1574810,851508198,851507983,0.0,979.0,637.0,2.0,0.0,0.0,0.0,0.0,975.0,0.0,0.0,5.0,155.0,979.0,842.0,1.0,1.0,0.0,2.0,2.0,Stub
129,1584432,43898898,43807823,0.0,2648.0,1436.0,1.0,6.0,0.0,0.0,0.0,2641.0,0.0,0.0,2.0,307.0,2643.0,1101.0,6.0,1.0,7.0,7.0,8.0,Stub
130,1628215,53818386,53817728,0.0,2867.0,1604.0,3.0,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,2.0,342.0,2867.0,1554.0,0.0,2.0,0.0,11.0,25.0,Stub
131,1650756,162851602,162800604,0.0,1964.0,1212.0,4.0,0.0,2.0,0.0,0.0,560.0,0.0,0.0,1.0,258.0,1964.0,1525.0,4.0,2.0,1.0,6.0,18.0,Stub
132,1670791,149016224,147941982,0.0,2710.0,1502.0,5.0,0.0,0.0,0.0,1.0,2613.0,0.0,0.0,1.0,307.0,2613.0,1193.0,1.0,1.0,0.0,1.0,31.0,Start
133,1683930,99680169,98593336,0.0,12101.0,7688.0,3.0,0.0,2.0,0.0,0.0,11696.0,0.0,0.0,24.0,1608.0,12097.0,9896.0,11.0,8.0,2.0,5.0,148.0,B
134,1699534,121630287,119409712,0.0,1664.0,939.0,1.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,3.0,222.0,1664.0,1271.0,0.0,0.0,0.0,2.0,13.0,Stub
135,1712326,514814481,514755307,0.0,5095.0,2933.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,582.0,5057.0,1881.0,8.0,1.0,10.0,10.0,22.0,Start
136,1713808,249502935,244085559,0.0,2370.0,1646.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,10.0,352.0,2370.0,2219.0,1.0,3.0,1.0,2.0,6.0,Stub
137,1717496,61363032,54087010,0.0,407.0,254.0,1.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,52.0,407.0,316.0,0.0,0.0,0.0,3.0,4.0,Stub
138,1721778,87885155,87776434,0.0,3257.0,1981.0,1.0,0.0,0.0,0.0,0.0,3239.0,0.0,0.0,9.0,469.0,3253.0,2811.0,2.0,6.0,0.0,2.0,40.0,Start
139,1834141,782598687,766436449,0.0,8190.0,4788.0,1.0,2.0,3.0,0.0,1.0,2964.0,0.0,0.0,4.0,795.0,8158.0,3660.0,6.0,13.0,4.0,21.0,52.0,C
140,1863668,301398245,295675125,0.0,1074.0,557.0,3.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,116.0,1070.0,729.0,2.0,1.0,2.0,2.0,8.0,Stub
141,1879520,48775101,48223097,0.0,604.0,290.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,66.0,604.0,399.0,3.0,1.0,0.0,1.0,3.0,Stub
142,1939456,489495644,489103086,0.0,3939.0,2480.0,4.0,0.0,3.0,0.0,0.0,1655.0,0.0,0.0,6.0,511.0,3894.0,2855.0,3.0,3.0,1.0,10.0,34.0,Start
143,1947027,214746206,212181438,0.0,19579.0,11096.0,9.0,26.0,2.0,0.0,0.0,2702.0,0.0,0.0,23.0,2493.0,19548.0,12318.0,32.0,8.0,32.0,33.0,143.0,B
144,1951635,140728219,136110257,0.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,34.0,29.0,0.0,0.0,0.0,0.0,1.0,Stub
145,1966405,723701191,723648297,0.0,3450.0,1800.0,10.0,1.0,0.0,0.0,1.0,1706.0,0.0,0.0,1.0,375.0,3434.0,1337.0,4.0,2.0,4.0,19.0,26.0,Stub
146,1991162,64287094,56471027,0.0,2757.0,1820.0,2.0,1.0,0.0,0.0,0.0,2732.0,0.0,0.0,2.0,415.0,2745.0,2430.0,0.0,1.0,0.0,1.0,13.0,Start
147,1996872,295613695,295598047,0.0,28338.0,17745.0,7.0,30.0,0.0,0.0,0.0,7428.0,0.0,0.0,47.0,3772.0,28271.0,19240.0,17.0,8.0,31.0,36.0,156.0,FA
148,2009247,50856479,49207023,0.0,668.0,457.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,2.0,96.0,664.0,494.0,0.0,0.0,0.0,2.0,14.0,Stub
149,2009588,524808434,524806064,0.0,35129.0,20306.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,4332.0,34825.0,26382.0,26.0,7.0,101.0,14.0,61.0,FA
150,2010594,790216989,786823766,0.0,15751.0,7678.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1421.0,15745.0,3502.0,17.0,11.0,31.0,38.0,90.0,GA
151,2017328,797664099,795431810,0.0,2952.0,1775.0,4.0,0.0,0.0,0.0,0.0,2947.0,0.0,0.0,7.0,404.0,2949.0,2391.0,1.0,4.0,7.0,5.0,20.0,Start
152,2017476,41824715,33374981,0.0,347.0,199.0,1.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0,42.0,347.0,210.0,1.0,1.0,0.0,1.0,6.0,Stub
153,2076874,141906319,141788576,0.0,14013.0,9236.0,1.0,0.0,10.0,0.0,0.0,10649.0,0.0,0.0,23.0,2203.0,14013.0,12530.0,13.0,12.0,8.0,13.0,25.0,C
154,2082230,144476009,143764953,0.0,434.0,214.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,434.0,258.0,1.0,1.0,2.0,6.0,5.0,Stub
155,2086699,162465055,156591691,0.0,9655.0,6396.0,4.0,0.0,0.0,0.0,1.0,9641.0,0.0,0.0,26.0,1546.0,9653.0,8671.0,3.0,6.0,0.0,4.0,35.0,B
156,2111308,51686617,51402770,0.0,3234.0,2227.0,1.0,0.0,0.0,0.0,0.0,3214.0,0.0,0.0,5.0,487.0,3234.0,3127.0,0.0,6.0,0.0,2.0,12.0,Start
157,2127530,158815749,158811259,0.0,41150.0,24315.0,5.0,33.0,0.0,0.0,0.0,224.0,0.0,0.0,57.0,5329.0,41140.0,28409.0,59.0,10.0,27.0,34.0,148.0,B
158,2213541,392855398,392480310,0.0,406.0,245.0,1.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,48.0,406.0,103.0,0.0,0.0,0.0,5.0,4.0,Stub
159,2229233,178248321,178215082,0.0,2237.0,1300.0,4.0,0.0,4.0,0.0,0.0,2221.0,0.0,0.0,4.0,276.0,2221.0,1318.0,3.0,3.0,0.0,7.0,30.0,Stub
160,2236324,111445395,111066680,0.0,7067.0,4497.0,10.0,0.0,0.0,0.0,1.0,7019.0,0.0,0.0,10.0,1058.0,7029.0,5667.0,0.0,3.0,0.0,6.0,70.0,Start
161,2245552,367565345,367164796,0.0,1030.0,650.0,1.0,0.0,1.0,0.0,0.0,1000.0,0.0,0.0,1.0,152.0,1002.0,747.0,0.0,0.0,0.0,4.0,24.0,Stub
162,2267260,176215265,175740079,0.0,913.0,573.0,5.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,111.0,905.0,357.0,0.0,0.0,0.0,2.0,17.0,Stub
163,2267422,589731578,588982774,0.0,17658.0,9359.0,15.0,10.0,0.0,0.0,1.0,3650.0,0.0,0.0,14.0,1996.0,17570.0,9043.0,29.0,7.0,26.0,38.0,114.0,C
164,2274223,246211731,245457939,0.0,1998.0,1304.0,2.0,0.0,0.0,0.0,0.0,1967.0,0.0,0.0,3.0,325.0,1979.0,1406.0,0.0,0.0,0.0,5.0,19.0,Stub
165,2337969,102779783,101537726,0.0,893.0,588.0,2.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,2.0,126.0,893.0,796.0,0.0,1.0,0.0,1.0,17.0,Stub
166,2337969,421124608,421063574,0.0,309.0,187.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,42.0,309.0,269.0,0.0,0.0,0.0,1.0,2.0,Stub
167,2344871,223583782,223579809,0.0,1660.0,1163.0,0.0,0.0,0.0,2.0,0.0,1651.0,0.0,0.0,2.0,257.0,1657.0,1233.0,0.0,1.0,0.0,1.0,13.0,Stub
168,2367790,55003884,54468249,0.0,258.0,178.0,2.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,33.0,258.0,209.0,0.0,0.0,0.0,1.0,4.0,Stub
169,2420714,114097813,111098634,0.0,624.0,398.0,1.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,87.0,624.0,508.0,0.0,1.0,0.0,2.0,7.0,Stub
170,2433380,35375289,35365581,0.0,1018.0,650.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,1.0,169.0,1018.0,886.0,1.0,1.0,0.0,2.0,3.0,Stub
171,2481189,641303694,641259271,0.0,616.0,364.0,3.0,1.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,69.0,616.0,258.0,1.0,1.0,1.0,6.0,6.0,Stub
172,2482897,192721193,192720996,0.0,36141.0,20539.0,11.0,0.0,1.0,0.0,0.0,35814.0,0.0,0.0,50.0,4575.0,35864.0,28490.0,67.0,7.0,0.0,5.0,205.0,B
173,2488212,177557050,177446631,0.0,5511.0,3461.0,9.0,0.0,1.0,0.0,0.0,5495.0,0.0,0.0,6.0,762.0,5511.0,4946.0,4.0,3.0,0.0,3.0,33.0,Start
