,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
5144,60995724,901401827,901429584,1.0,6830.0,4261.0,4.0,5.0,0.0,0.0,0.0,679.0,0.0,0.0,14.0,974.0,6552.0,4962.0,4.0,6.0,10.0,12.0,33.0,C
5145,61064826,902265721,902265792,1.0,2696.0,1485.0,0.0,6.0,0.0,0.0,1.0,1178.0,0.0,0.0,2.0,313.0,2695.0,840.0,6.0,3.0,7.0,14.0,17.0,Stub
5146,61126381,921404240,921408740,1.0,4396.0,2341.0,8.0,7.0,0.0,0.0,0.0,1078.0,0.0,0.0,10.0,479.0,4390.0,2246.0,7.0,4.0,7.0,14.0,17.0,Start
5147,61235730,905347609,909934735,1.0,9971.0,5361.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1179.0,9961.0,3730.0,22.0,6.0,24.0,33.0,25.0,C
5148,61251071,919798146,919798344,1.0,7759.0,3442.0,5.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,730.0,7755.0,1939.0,16.0,4.0,16.0,25.0,45.0,Start
5149,61344083,907517182,907526623,1.0,4474.0,2440.0,0.0,0.0,0.0,0.0,0.0,4470.0,0.0,0.0,2.0,509.0,4474.0,4058.0,3.0,5.0,8.0,5.0,8.0,Start
5150,61358823,907808491,912196232,1.0,23460.0,12810.0,7.0,26.0,0.0,0.0,1.0,23440.0,0.0,0.0,15.0,2781.0,23445.0,11765.0,27.0,7.0,40.0,37.0,98.0,GA
5151,61423144,908998654,910608011,1.0,4350.0,2186.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,450.0,4335.0,1216.0,7.0,3.0,7.0,15.0,29.0,Start
5152,61447111,909477064,933458169,1.0,5637.0,2636.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,585.0,5627.0,3654.0,12.0,4.0,10.0,4.0,33.0,Start
5153,61461339,925128852,951316558,1.0,18492.0,10804.0,5.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1963.0,18333.0,5536.0,19.0,6.0,47.0,72.0,68.0,GA
5154,61464379,921401493,921430090,1.0,5152.0,2415.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,466.0,5152.0,1384.0,10.0,6.0,15.0,16.0,30.0,Start
5155,61497248,910489201,910506311,1.0,8397.0,3826.0,11.0,14.0,0.0,0.0,1.0,1427.0,0.0,0.0,10.0,769.0,8355.0,2059.0,15.0,3.0,14.0,25.0,16.0,Start
5156,61764844,916019351,916414684,1.0,11623.0,6382.0,1.0,9.0,0.0,0.0,0.0,3594.0,0.0,0.0,13.0,1373.0,11577.0,9058.0,20.0,6.0,37.0,14.0,4.0,C
5157,61767335,915417289,915427132,1.0,3858.0,2064.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,385.0,3781.0,1458.0,9.0,1.0,9.0,14.0,18.0,Start
5158,61779127,920234434,961967042,1.0,18115.0,9170.0,14.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1898.0,18093.0,5746.0,35.0,5.0,47.0,47.0,94.0,C
5159,61798892,937067851,937071056,1.0,7157.0,4057.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,901.0,7072.0,4271.0,8.0,4.0,17.0,13.0,25.0,C
5160,61826283,932758661,934698783,1.0,31461.0,17453.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3526.0,31418.0,15889.0,47.0,7.0,126.0,67.0,47.0,B
5161,61828668,932781847,933943053,1.0,23084.0,15041.0,5.0,1.0,0.0,0.0,1.0,8291.0,0.0,0.0,23.0,3481.0,23020.0,19963.0,1.0,5.0,11.0,8.0,107.0,C
5162,61879733,917807688,925521254,1.0,9354.0,5499.0,5.0,4.0,0.0,0.0,1.0,5458.0,0.0,0.0,6.0,1008.0,8982.0,6500.0,11.0,6.0,9.0,15.0,26.0,C
5163,61881278,920066689,920357889,1.0,5886.0,3027.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,674.0,5874.0,2395.0,13.0,4.0,18.0,16.0,22.0,Start
5164,61926165,919043699,924155370,1.0,3295.0,1929.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,406.0,3293.0,1943.0,5.0,2.0,4.0,15.0,10.0,Start
5165,61940211,919200452,946975717,1.0,10144.0,5485.0,17.0,9.0,0.0,0.0,1.0,3617.0,0.0,0.0,6.0,1102.0,10140.0,5807.0,10.0,6.0,10.0,19.0,119.0,C
5166,61970375,937285305,937895905,1.0,3791.0,2000.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,456.0,3771.0,1709.0,6.0,3.0,7.0,12.0,8.0,Start
5167,61977542,937291499,975762156,1.0,1878.0,1177.0,3.0,3.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0,251.0,1878.0,945.0,3.0,1.0,3.0,7.0,10.0,Stub
5168,62004589,920228190,920471349,1.0,661.0,315.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,58.0,661.0,359.0,3.0,2.0,0.0,4.0,8.0,Stub
5169,62015920,920859806,920918152,1.0,44662.0,22687.0,12.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,4918.0,43924.0,13545.0,96.0,6.0,104.0,142.0,125.0,GA
5170,62015920,920918566,921071401,1.0,47228.0,23747.0,12.0,97.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,5113.0,46329.0,13948.0,104.0,6.0,111.0,149.0,128.0,B
5171,62023627,939198825,940732282,1.0,10028.0,4870.0,3.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1059.0,9970.0,2305.0,30.0,7.0,28.0,35.0,22.0,C
5172,62051129,921124455,921411496,1.0,8549.0,4397.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,836.0,8339.0,3269.0,5.0,12.0,6.0,27.0,41.0,Start
5173,62152151,942304386,950611385,1.0,9001.0,4950.0,5.0,12.0,0.0,0.0,1.0,503.0,0.0,0.0,7.0,1110.0,8999.0,4809.0,13.0,4.0,16.0,22.0,10.0,C
5174,62225332,945531169,945907933,1.0,6040.0,3528.0,4.0,3.0,0.0,0.0,1.0,5896.0,0.0,0.0,0.0,693.0,5896.0,3621.0,3.0,5.0,7.0,11.0,45.0,Start
5175,62270838,924903455,927952787,1.0,2431.0,1425.0,0.0,4.0,0.0,0.0,0.0,363.0,0.0,0.0,3.0,304.0,2423.0,1191.0,4.0,4.0,4.0,12.0,7.0,Start
5176,62307909,925584139,925584461,1.0,19545.0,9985.0,3.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2121.0,19507.0,6706.0,35.0,4.0,46.0,53.0,40.0,C
5177,62326575,927215497,927262976,1.0,19933.0,7872.0,2.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1792.0,18431.0,7559.0,47.0,7.0,31.0,57.0,21.0,C
5178,62458267,931301329,932296668,1.0,44321.0,24171.0,0.0,52.0,0.0,0.0,1.0,1193.0,0.0,0.0,28.0,5124.0,44289.0,22573.0,95.0,1.0,116.0,108.0,297.0,B
5179,62626707,931692575,931732757,1.0,10081.0,6262.0,7.0,1.0,0.0,0.0,0.0,9316.0,0.0,0.0,6.0,1265.0,10015.0,9420.0,4.0,5.0,1.0,9.0,7.0,C
5180,62665076,163826595,176663138,1.0,14362.0,8967.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2024.0,14315.0,12057.0,7.0,8.0,21.0,11.0,89.0,C
5181,62678228,935226257,935265443,1.0,7039.0,3410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,754.0,7037.0,5659.0,15.0,5.0,15.0,14.0,6.0,Start
5182,62773282,955202768,955257780,1.0,4661.0,2884.0,4.0,2.0,0.0,0.0,0.0,1848.0,1.0,0.0,4.0,595.0,4564.0,3370.0,4.0,3.0,4.0,5.0,45.0,Start
5183,62857026,936348026,936408564,1.0,16701.0,5695.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1284.0,16699.0,15560.0,70.0,8.0,70.0,3.0,32.0,C
5184,62891581,936956882,939029881,1.0,4504.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,696.0,4470.0,4070.0,0.0,5.0,7.0,3.0,10.0,Start
5185,62893381,936991430,937128140,1.0,3114.0,1615.0,0.0,8.0,0.0,0.0,0.0,595.0,0.0,0.0,16.0,345.0,3102.0,1265.0,8.0,4.0,8.0,14.0,0.0,Start
5186,63190953,943997867,949876706,1.0,2856.0,1518.0,1.0,4.0,0.0,0.0,1.0,2852.0,0.0,0.0,3.0,330.0,2856.0,1214.0,6.0,3.0,10.0,9.0,11.0,Start
5187,63205048,943240144,943243755,1.0,72096.0,35200.0,24.0,117.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,7714.0,71836.0,26817.0,124.0,11.0,179.0,153.0,197.0,B
5188,63267650,943636631,943693816,1.0,3028.0,1308.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.0,2859.0,722.0,8.0,2.0,6.0,12.0,5.0,Stub
5189,63278133,943833190,943965109,1.0,4799.0,2837.0,0.0,3.0,0.0,0.0,1.0,1310.0,0.0,0.0,1.0,477.0,4781.0,1945.0,4.0,4.0,4.0,9.0,21.0,Start
5190,63307900,944357578,944367039,1.0,2321.0,1107.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224.0,2319.0,364.0,6.0,0.0,5.0,9.0,9.0,Stub
5191,63327652,944749166,944795703,1.0,16458.0,10242.0,5.0,22.0,0.0,0.0,0.0,290.0,0.0,0.0,29.0,2175.0,16424.0,4668.0,10.0,4.0,22.0,29.0,70.0,C
5192,63383778,947416124,947892754,1.0,8415.0,4285.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,886.0,8385.0,4253.0,19.0,4.0,20.0,26.0,46.0,C
5193,63481864,947445269,947490928,1.0,6652.0,3305.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,742.0,6628.0,2460.0,16.0,3.0,16.0,18.0,8.0,Start
5194,63497260,947743999,947785120,1.0,4295.0,2246.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,475.0,4279.0,1611.0,9.0,3.0,10.0,11.0,12.0,Start
5195,63573292,949324807,949333002,1.0,6364.0,3472.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,741.0,6301.0,3452.0,4.0,3.0,8.0,10.0,7.0,C
5196,63714462,82665724,87829206,1.0,4521.0,2943.0,5.0,0.0,0.0,0.0,0.0,4454.0,0.0,0.0,11.0,599.0,4491.0,4152.0,1.0,1.0,8.0,3.0,11.0,Start
5197,63750623,952812379,952893338,1.0,6398.0,3463.0,17.0,10.0,0.0,0.0,1.0,2113.0,0.0,0.0,8.0,721.0,6386.0,2948.0,13.0,6.0,10.0,22.0,45.0,Start
5198,63790309,977027956,977036738,1.0,52239.0,26917.0,16.0,87.0,0.0,0.0,1.0,1119.0,0.0,0.0,26.0,5635.0,51859.0,23734.0,103.0,7.0,110.0,98.0,368.0,B
5199,63851706,954921301,954992840,1.0,2495.0,1307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.0,2491.0,1579.0,4.0,2.0,4.0,5.0,21.0,Stub
5200,63862683,955640235,955660966,1.0,52106.0,28877.0,11.0,54.0,0.0,0.0,1.0,1372.0,0.0,0.0,42.0,6083.0,51894.0,27074.0,58.0,9.0,143.0,82.0,206.0,FA
5201,63910987,970511573,970511635,1.0,1948.0,986.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1943.0,658.0,5.0,1.0,6.0,7.0,4.0,Stub
5202,64036425,958256873,958793283,1.0,4750.0,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,599.0,4750.0,4316.0,4.0,0.0,6.0,2.0,24.0,Start
5203,64062185,958871779,958874040,1.0,10532.0,5574.0,0.0,11.0,0.0,0.0,1.0,563.0,0.0,0.0,4.0,1207.0,10528.0,5448.0,11.0,4.0,18.0,19.0,40.0,C
5204,64062185,959685830,959738256,1.0,10561.0,5597.0,0.0,11.0,0.0,0.0,1.0,563.0,0.0,0.0,4.0,1209.0,10557.0,5473.0,11.0,4.0,18.0,19.0,41.0,C
5205,64070355,959020339,959104252,1.0,7274.0,3363.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,720.0,7274.0,1880.0,14.0,4.0,16.0,23.0,8.0,Start
5206,64079912,959270315,959414746,1.0,5056.0,2504.0,0.0,6.0,0.0,0.0,1.0,1323.0,0.0,0.0,3.0,494.0,5036.0,2804.0,6.0,2.0,6.0,18.0,32.0,Start
5207,64143892,961340761,966912978,1.0,5371.0,2812.0,2.0,9.0,0.0,0.0,1.0,748.0,0.0,0.0,1.0,596.0,5353.0,2115.0,11.0,3.0,12.0,16.0,14.0,Start
5208,64361531,964204074,965944419,1.0,2524.0,1216.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,2514.0,666.0,5.0,2.0,5.0,11.0,12.0,Stub
5209,64491737,966617129,966661695,1.0,5822.0,3220.0,9.0,2.0,0.0,0.0,1.0,953.0,0.0,0.0,3.0,659.0,5805.0,3525.0,7.0,3.0,9.0,10.0,34.0,Start
5210,64698428,970593662,970606893,1.0,8708.0,5423.0,0.0,0.0,0.0,0.0,1.0,5309.0,0.0,0.0,6.0,1151.0,8684.0,7149.0,7.0,5.0,4.0,11.0,5.0,C
5211,64966638,973422653,973423461,1.0,3285.0,1598.0,0.0,6.0,0.0,0.0,1.0,139.0,0.0,0.0,2.0,314.0,3285.0,883.0,6.0,3.0,6.0,15.0,7.0,Stub
5212,65041431,974325253,974330204,1.0,4960.0,2389.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,444.0,4952.0,1012.0,7.0,1.0,7.0,12.0,22.0,Start
5213,65393995,979839932,979850937,1.0,1364.0,882.0,0.0,0.0,0.0,0.0,1.0,1360.0,0.0,0.0,1.0,205.0,1364.0,903.0,0.0,1.0,0.0,4.0,3.0,Stub
0,25,19646448,18861655,0.0,55907.0,34903.0,4.0,2.0,0.0,0.0,0.0,55837.0,0.0,0.0,131.0,7504.0,55889.0,48412.0,102.0,16.0,0.0,6.0,175.0,B
1,25,19895860,19691961,0.0,55906.0,34809.0,4.0,2.0,0.0,0.0,0.0,55838.0,0.0,0.0,130.0,7455.0,55888.0,48219.0,102.0,16.0,0.0,7.0,178.0,B
2,358,176192859,125523762,0.0,50441.0,29479.0,6.0,5.0,1.0,0.0,1.0,7223.0,0.0,0.0,73.0,6148.0,49868.0,34849.0,44.0,14.0,30.0,51.0,642.0,B
3,670,122738345,90515846,0.0,25723.0,16791.0,3.0,8.0,0.0,0.0,0.0,23688.0,0.0,0.0,58.0,3682.0,25517.0,20045.0,11.0,9.0,2.0,26.0,269.0,B
4,824,139768065,132854009,0.0,38218.0,18661.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,45.0,4910.0,37488.0,21117.0,8.0,9.0,3.0,430.0,186.0,B
5,863,9740334,9338175,0.0,37256.0,23600.0,2.0,0.0,0.0,0.0,0.0,37251.0,0.0,0.0,47.0,5198.0,37251.0,31588.0,34.0,13.0,0.0,2.0,383.0,FA
6,1241,172252807,35171541,0.0,27709.0,16968.0,2.0,21.0,3.0,0.0,0.0,6571.0,0.0,0.0,47.0,3686.0,27622.0,19461.0,25.0,9.0,20.0,32.0,167.0,B
7,1637,550928024,520381638,0.0,1661.0,1019.0,3.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,1.0,233.0,1661.0,1243.0,1.0,2.0,0.0,6.0,25.0,Stub
8,2141,48993011,48992769,0.0,42855.0,27760.0,3.0,0.0,0.0,0.0,0.0,42738.0,0.0,0.0,110.0,6464.0,42844.0,38457.0,25.0,12.0,0.0,1.0,230.0,FA
9,2371,37324155,32469832,0.0,12348.0,7813.0,7.0,0.0,0.0,0.0,0.0,12308.0,0.0,0.0,22.0,1748.0,12348.0,10568.0,9.0,4.0,0.0,0.0,75.0,B
10,2778,208310176,157662118,0.0,29904.0,18002.0,1.0,8.0,0.0,0.0,1.0,4210.0,0.0,0.0,58.0,4142.0,29864.0,23267.0,38.0,7.0,12.0,11.0,97.0,B
11,2955,446089834,446089456,0.0,6292.0,3684.0,2.0,0.0,0.0,0.0,0.0,5297.0,0.0,0.0,16.0,819.0,6144.0,4904.0,5.0,7.0,5.0,5.0,96.0,Start
12,3070,295128548,295055995,0.0,19865.0,12390.0,2.0,0.0,0.0,0.0,1.0,11731.0,0.0,1.0,27.0,2722.0,19809.0,15218.0,22.0,6.0,11.0,16.0,146.0,C
13,3198,257040457,256932395,0.0,26833.0,16752.0,14.0,0.0,3.0,0.0,0.0,10235.0,0.0,0.0,37.0,3791.0,26819.0,23016.0,16.0,8.0,23.0,12.0,183.0,B
14,3263,75424468,73133545,0.0,17190.0,9952.0,4.0,0.0,6.0,0.0,0.0,10232.0,0.0,0.0,18.0,2310.0,17097.0,14356.0,20.0,10.0,23.0,11.0,113.0,C
15,3466,118357392,108347096,0.0,13104.0,7696.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,1548.0,12884.0,7394.0,3.0,11.0,2.0,26.0,217.0,C
16,4098,212074681,211965316,0.0,7078.0,3939.0,13.0,1.0,0.0,0.0,1.0,3926.0,0.0,0.0,3.0,956.0,7065.0,4644.0,7.0,5.0,3.0,7.0,99.0,C
17,4233,442259366,409961592,0.0,11261.0,6931.0,8.0,1.0,0.0,16.0,1.0,7508.0,0.0,0.0,8.0,1475.0,11092.0,7073.0,3.0,7.0,5.0,12.0,109.0,C
18,4243,32318248,32317019,0.0,50039.0,32564.0,5.0,0.0,0.0,0.0,0.0,49894.0,0.0,0.0,99.0,7771.0,50034.0,46045.0,17.0,15.0,0.0,3.0,391.0,FA
19,4285,90500835,88348151,0.0,18516.0,11851.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2549.0,18296.0,13783.0,4.0,10.0,24.0,15.0,141.0,C
20,4687,672985872,667758510,0.0,36131.0,21655.0,3.0,23.0,15.0,2.0,1.0,4443.0,0.0,0.0,30.0,4283.0,36045.0,19553.0,40.0,10.0,45.0,87.0,245.0,C
21,4695,19065530,19065468,0.0,13915.0,9208.0,4.0,0.0,0.0,0.0,0.0,13876.0,0.0,0.0,30.0,2085.0,13914.0,12771.0,6.0,8.0,0.0,1.0,84.0,B
22,4871,41948024,41104773,0.0,23585.0,15535.0,10.0,0.0,0.0,0.0,0.0,23501.0,0.0,0.0,48.0,3500.0,23585.0,20013.0,7.0,10.0,0.0,5.0,158.0,B
23,4941,19626154,17815081,0.0,5967.0,3604.0,3.0,0.0,0.0,0.0,0.0,5951.0,0.0,0.0,27.0,765.0,5967.0,4798.0,11.0,6.0,0.0,0.0,62.0,B
24,5486,177195971,151592607,0.0,26673.0,15871.0,3.0,0.0,0.0,0.0,1.0,26428.0,0.0,0.0,45.0,3391.0,26466.0,20131.0,17.0,5.0,27.0,8.0,60.0,B
25,5796,8805589,8682808,0.0,6021.0,3848.0,1.0,0.0,0.0,0.0,0.0,5987.0,0.0,0.0,32.0,858.0,6020.0,5505.0,1.0,8.0,0.0,0.0,56.0,B
26,6516,233252035,233102100,0.0,27971.0,17718.0,3.0,1.0,0.0,0.0,0.0,4979.0,0.0,0.0,77.0,3996.0,27880.0,24068.0,16.0,8.0,22.0,9.0,177.0,B
27,6654,204435799,203184310,0.0,41353.0,25116.0,7.0,2.0,9.0,0.0,0.0,22535.0,0.0,0.0,89.0,5815.0,41255.0,29887.0,13.0,13.0,5.0,49.0,370.0,B
28,6760,905536824,879541555,0.0,43791.0,24541.0,6.0,73.0,0.0,0.0,0.0,1228.0,0.0,0.0,45.0,5239.0,43689.0,17239.0,51.0,12.0,95.0,93.0,124.0,GA
29,7463,268039876,268025105,0.0,60540.0,34890.0,5.0,124.0,0.0,0.0,0.0,857.0,0.0,0.0,58.0,7346.0,60347.0,24638.0,41.0,6.0,111.0,219.0,121.0,FA
30,7463,286515046,286499656,0.0,72746.0,41202.0,5.0,147.0,0.0,0.0,0.0,29903.0,0.0,1.0,77.0,8672.0,72527.0,30936.0,59.0,7.0,142.0,250.0,160.0,GA
31,7502,176761916,91399016,0.0,91780.0,62381.0,4.0,0.0,3.0,0.0,0.0,83689.0,0.0,0.0,261.0,14616.0,91709.0,85743.0,9.0,12.0,6.0,34.0,443.0,C
32,7672,253121809,252955718,0.0,19965.0,12203.0,8.0,0.0,1.0,0.0,1.0,18809.0,0.0,0.0,24.0,2795.0,19925.0,15797.0,9.0,6.0,2.0,14.0,221.0,B
33,8302,43074748,43074054,0.0,23456.0,15327.0,5.0,0.0,0.0,0.0,0.0,23156.0,0.0,0.0,39.0,3322.0,23219.0,20750.0,3.0,15.0,0.0,17.0,197.0,B
34,8587,59062441,52691674,0.0,14508.0,6827.0,4.0,0.0,0.0,0.0,0.0,14508.0,0.0,0.0,22.0,1507.0,14508.0,11575.0,27.0,5.0,0.0,0.0,66.0,B
35,8630,9638047,9541148,0.0,8245.0,4814.0,2.0,0.0,0.0,0.0,0.0,8236.0,0.0,0.0,18.0,1084.0,8244.0,6567.0,15.0,4.0,0.0,1.0,61.0,B
36,8690,114999425,112486828,0.0,19903.0,12071.0,7.0,5.0,1.0,0.0,0.0,10812.0,0.0,0.0,31.0,2667.0,19844.0,16090.0,19.0,10.0,5.0,14.0,79.0,C
37,8691,62534200,62533819,0.0,8767.0,5156.0,2.0,0.0,0.0,0.0,0.0,8746.0,0.0,0.0,16.0,1125.0,8746.0,7540.0,8.0,6.0,0.0,2.0,107.0,B
38,9002,75895752,75050466,0.0,8475.0,5107.0,17.0,0.0,1.0,0.0,0.0,8445.0,0.0,0.0,15.0,1151.0,8467.0,6422.0,1.0,4.0,0.0,3.0,175.0,B
39,9361,66575251,50717943,0.0,22405.0,13606.0,2.0,0.0,0.0,0.0,0.0,22347.0,0.0,0.0,34.0,2937.0,22388.0,19900.0,0.0,6.0,0.0,1.0,122.0,B
40,9384,551401510,522578512,0.0,10856.0,6001.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1272.0,10784.0,5448.0,14.0,5.0,9.0,17.0,36.0,C
41,9604,522562480,522535740,0.0,78898.0,46317.0,4.0,23.0,1.0,0.0,0.0,12199.0,0.0,0.0,168.0,10067.0,78673.0,60515.0,80.0,15.0,146.0,41.0,341.0,B
42,9604,941968009,941967915,0.0,90066.0,52321.0,7.0,61.0,7.0,0.0,0.0,12976.0,0.0,2.0,181.0,11307.0,89836.0,55515.0,80.0,13.0,164.0,122.0,303.0,B
43,9620,186386285,46371413,0.0,35398.0,23110.0,5.0,0.0,0.0,0.0,0.0,35289.0,0.0,0.0,62.0,5078.0,35369.0,33143.0,17.0,17.0,0.0,5.0,135.0,B
44,9703,142736042,126773200,0.0,33182.0,19739.0,5.0,0.0,1.0,0.0,0.0,930.0,0.0,0.0,44.0,3936.0,33046.0,27626.0,73.0,10.0,2.0,4.0,152.0,B
45,10152,51681869,46166555,0.0,23420.0,15555.0,10.0,0.0,0.0,0.0,0.0,21312.0,0.0,0.0,56.0,3421.0,23322.0,21074.0,5.0,8.0,2.0,4.0,191.0,B
46,10258,131978983,123718803,0.0,16588.0,10771.0,4.0,0.0,0.0,0.0,1.0,15743.0,0.0,0.0,34.0,2384.0,16510.0,13850.0,2.0,10.0,2.0,5.0,167.0,B
47,10338,49998538,42139821,0.0,30100.0,19773.0,5.0,0.0,0.0,0.0,0.0,30036.0,0.0,0.0,78.0,4335.0,30074.0,27844.0,12.0,6.0,0.0,4.0,140.0,B
48,10406,30885862,24111052,0.0,11356.0,7302.0,2.0,0.0,0.0,0.0,0.0,11271.0,0.0,0.0,23.0,1605.0,11307.0,10753.0,1.0,8.0,0.0,2.0,60.0,B
49,10712,482772831,408172678,0.0,50407.0,29568.0,3.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,71.0,6290.0,50192.0,39273.0,57.0,11.0,83.0,27.0,178.0,B
50,10878,11944571,10262575,0.0,10875.0,6548.0,1.0,0.0,0.0,0.0,0.0,10849.0,0.0,0.0,22.0,1353.0,10871.0,8707.0,13.0,6.0,0.0,1.0,136.0,B
51,10878,19926269,11944597,0.0,21481.0,13579.0,1.0,0.0,0.0,0.0,0.0,21377.0,0.0,0.0,44.0,2868.0,21443.0,18186.0,15.0,7.0,0.0,6.0,268.0,B
52,11064,109131446,108585132,0.0,27813.0,18274.0,4.0,0.0,1.0,0.0,0.0,24812.0,0.0,0.0,60.0,4230.0,27712.0,24671.0,12.0,6.0,1.0,8.0,131.0,B
53,11479,546937058,546936915,0.0,21623.0,12675.0,23.0,14.0,0.0,0.0,1.0,4838.0,0.0,0.0,22.0,2756.0,21577.0,12876.0,28.0,5.0,28.0,47.0,138.0,GA
54,11734,361933338,361880436,0.0,36745.0,19524.0,8.0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,4090.0,36718.0,16323.0,63.0,6.0,84.0,59.0,161.0,B
55,11734,369295027,368853927,0.0,58119.0,32269.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,7001.0,58035.0,44336.0,86.0,8.0,80.0,16.0,109.0,B
56,11773,394154342,390644781,0.0,34509.0,20584.0,3.0,28.0,0.0,0.0,0.0,2790.0,0.0,0.0,54.0,4567.0,34421.0,23060.0,32.0,7.0,49.0,37.0,85.0,B
57,12635,526823667,526607025,0.0,905.0,637.0,0.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,5.0,140.0,905.0,871.0,0.0,0.0,0.0,0.0,7.0,Stub
58,12635,531842726,526823668,0.0,45878.0,28854.0,8.0,31.0,1.0,10.0,1.0,1769.0,0.0,0.0,61.0,6070.0,45420.0,30671.0,16.0,13.0,28.0,52.0,368.0,B
59,12702,77599203,76542210,0.0,15681.0,10063.0,2.0,0.0,0.0,0.0,1.0,3176.0,0.0,0.0,33.0,2310.0,15675.0,13245.0,12.0,10.0,2.0,5.0,116.0,B
60,13371,116923078,111134352,0.0,45866.0,28568.0,15.0,4.0,0.0,0.0,0.0,1765.0,0.0,0.0,91.0,6489.0,45747.0,40227.0,29.0,17.0,27.0,12.0,230.0,B
61,13533,49919846,46178450,0.0,18671.0,11296.0,2.0,4.0,0.0,0.0,0.0,18588.0,0.0,0.0,41.0,2549.0,18618.0,15020.0,34.0,6.0,0.0,9.0,159.0,B
62,13896,54521375,54458558,0.0,12624.0,7436.0,5.0,0.0,0.0,0.0,0.0,12268.0,0.0,0.0,20.0,1558.0,12286.0,10430.0,5.0,5.0,0.0,1.0,99.0,B
63,13919,71756149,70856231,0.0,100144.0,50308.0,8.0,126.0,8.0,0.0,1.0,0.0,0.0,0.0,155.0,10596.0,99831.0,53573.0,242.0,15.0,237.0,149.0,421.0,B
64,14142,186433853,177658468,0.0,53171.0,31897.0,6.0,28.0,1.0,0.0,0.0,9247.0,0.0,0.0,63.0,7046.0,53072.0,39575.0,50.0,9.0,59.0,47.0,249.0,B
65,14142,206559431,188171859,0.0,56155.0,33788.0,5.0,30.0,4.0,0.0,0.0,6708.0,0.0,0.0,65.0,7479.0,56054.0,41581.0,52.0,9.0,62.0,58.0,216.0,B
